date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2019-02-18,35.356615,-119.062613,7.1,0.034,39.0,Bakersfield-California,5.4816665875,78.08269154166668,7.3236888250000005,1019.8291666666668,0.041666666666666664,33.75
2019-02-19,35.356615,-119.062613,8.0,0.038,44.0,Bakersfield-California,5.812916495833334,66.77094187499999,5.3462824625,1022.9416666666666,0.0,17.791666666666668
2019-02-20,35.356615,-119.062613,6.0,0.035,33.0,Bakersfield-California,6.367083162499999,57.76084445833334,6.291041783333333,1017.8249999999999,0.0,49.75
2019-02-21,35.356615,-119.062613,5.1,0.032,28.0,Bakersfield-California,6.325416491666666,82.11824141666666,6.7164634875,1006.6291666666666,0.25833333333333336,81.20833333333333
2019-02-22,35.356615,-119.062613,2.5,0.032,14.0,Bakersfield-California,5.585833350000001,68.82260616666666,6.647557133333334,1014.125,0.05416666666666667,22.083333333333332
2019-02-23,35.356615,-119.062613,8.5,0.038,47.0,Bakersfield-California,6.817083145708334,60.21621520833333,5.9480486,1024.8625,0.0,14.458333333333334
2019-02-24,35.356615,-119.062613,11.6,0.043,56.0,Bakersfield-California,9.421249900000001,50.234367999999996,3.7827205529166665,1024.6875,0.0,46.291666666666664
2019-02-25,35.356615,-119.062613,8.8,0.039,49.0,Bakersfield-California,12.660833175,45.520909875,5.0460270666666664,1018.0166666666668,0.0,57.375
2019-02-26,35.356615,-119.062613,7.5,0.035,42.0,Bakersfield-California,14.169166458333335,52.55669520833334,5.853912691666667,1016.8333333333334,0.0,74.70833333333333
2019-02-27,35.356615,-119.062613,10.8,0.027,54.0,Bakersfield-California,14.554583291666667,57.448079291666666,7.9568720625000005,1017.0166666666668,0.09166666666666667,75.375
2019-02-28,35.356615,-119.062613,11.3,0.032,55.0,Bakersfield-California,15.544166458333335,72.88255270833334,4.912046520833333,1018.8833333333333,0.32083333333333336,81.875
2019-03-01,35.356615,-119.062613,13.1,0.028,58.0,Bakersfield-California,14.2191665,67.206020375,6.4490658325,1018.5291666666667,0.0,98.125
2019-03-02,35.356615,-119.062613,3.5,0.035,19.0,Bakersfield-California,14.60041625,79.62330845833333,7.556314654166667,1013.5333333333333,0.5166666666666667,76.58333333333333
2019-03-03,35.356615,-119.062613,3.2,0.033,18.0,Bakersfield-California,14.585833000000001,74.667062625,8.169578683333333,1016.1916666666666,0.024999999999999998,42.75
2019-03-04,35.356615,-119.062613,5.4,0.028,30.0,Bakersfield-California,12.794166374999998,74.17796016666667,6.966476683333333,1018.6875,0.016666666666666666,73.08333333333333
2019-03-05,35.356615,-119.062613,7.3,0.034,41.0,Bakersfield-California,12.835832958333334,71.402533125,7.3463091,1015.7541666666666,0.10833333333333334,90.33333333333333
2019-03-06,35.356615,-119.062613,7.3,0.034,41.0,Bakersfield-California,12.835832958333334,71.402533125,7.3463091,1015.7541666666666,0.10833333333333334,90.33333333333333
2019-03-07,35.356615,-119.062613,1.6,0.04,9.0,Bakersfield-California,14.089999791666665,62.15164375,7.566496145833334,1015.3166666666666,0.0,77.625
2019-03-08,35.356615,-119.062613,2.9,0.04,16.0,Bakersfield-California,10.569166466666667,64.44254420833333,11.117609333333334,1016.7208333333333,0.09166666666666667,58.416666666666664
2019-03-09,35.356615,-119.062613,4.4,0.043,24.0,Bakersfield-California,9.187916516666666,53.904085208333335,6.817958245833334,1017.4583333333334,0.0,29.083333333333332
2019-03-10,35.356615,-119.062613,3.6,0.044,20.0,Bakersfield-California,11.554583008333333,58.88383620833333,7.7734690791666665,1014.1041666666666,0.03333333333333333,88.5
2019-03-11,35.356615,-119.062613,9.4,0.035,52.0,Bakersfield-California,10.198333091666667,64.53590691666666,6.217091774166666,1015.8249999999999,0.0,47.708333333333336
2019-03-12,35.356615,-119.062613,6.4,0.043,36.0,Bakersfield-California,12.954583125,57.05681216666667,6.467344125,1012.3625000000001,0.0,42.041666666666664
2019-03-13,35.356615,-119.062613,3.6,0.043,20.0,Bakersfield-California,12.208749724999999,47.68422295833333,11.735622249999999,1016.1916666666666,0.020833333333333332,19.416666666666668
2019-03-14,35.356615,-119.062613,5.4,0.044,30.0,Bakersfield-California,10.989999933333332,42.88911141666667,6.583353045833333,1023.0208333333334,0.0,0.0
2019-03-15,35.356615,-119.062613,11.8,0.048,56.0,Bakersfield-California,12.644166516666667,53.11367791666667,4.894913025,1023.025,0.0,7.708333333333333
2019-03-16,35.356615,-119.062613,12.6,0.055,58.0,Bakersfield-California,14.171249958333334,45.360576875,5.516298666666667,1020.5458333333332,0.0,0.3333333333333333
2019-03-17,35.356615,-119.062613,9.6,0.054,52.0,Bakersfield-California,15.646249875,50.75464214583334,5.449276466666667,1018.6833333333334,0.0,0.0
2019-03-18,35.356615,-119.062613,10.1,0.053,53.0,Bakersfield-California,19.073333208333334,36.61867220833333,6.535502041666667,1015.1750000000001,0.0,20.708333333333332
