date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2019-08-21,36.6942610009043,-121.623271,2.2,0.032,12.0,Salinas 3,18.196249791666666,81.0441475,6.959109191666666,1015.6208333333334,0.0,66.58333333333333
2019-08-22,36.6942610009043,-121.623271,3.2,0.027,18.0,Salinas 3,20.517083166666666,83.502272625,8.658607191666666,1011.0708333333333,0.02916666666666667,67.625
2019-08-23,36.6942610009043,-121.623271,2.8,0.028,16.0,Salinas 3,18.767082958333333,81.05948533333334,5.742034208333333,1008.9250000000001,0.0,15.791666666666666
2019-08-24,36.6942610009043,-121.623271,5.5,0.031,31.0,Salinas 3,18.76708325,82.019702,6.912349870833334,1012.6208333333334,0.004166666666666667,56.791666666666664
2019-08-25,36.6942610009043,-121.623271,7.4,0.035,41.0,Salinas 3,18.939999875,77.89305879166666,5.8796420708333335,1015.1374999999999,0.0,0.7083333333333334
2019-08-26,36.6942610009043,-121.623271,3.1,0.031,17.0,Salinas 3,20.062916416666667,67.75788320833333,5.414004128333333,1013.4875000000001,0.0,26.375
2019-08-27,36.6942610009043,-121.623271,2.7,0.032,15.0,Salinas 3,19.498333041666665,74.01872608333333,5.9695018625,1010.9208333333332,0.0,46.666666666666664
2019-08-28,36.6942610009043,-121.623271,3.3,0.032,18.0,Salinas 3,18.798333166666666,82.68478820833333,6.590643375,1012.6666666666666,0.0,55.041666666666664
2019-08-29,36.6942610009043,-121.623271,5.1,0.028,28.0,Salinas 3,19.183749791666667,81.2608825,7.981404591666667,1016.4125,0.0,69.70833333333333
2019-08-30,36.6942610009043,-121.623271,4.5,0.028,25.0,Salinas 3,18.352499833333333,78.54738004166667,6.832185254166667,1016.9875000000001,0.0,9.916666666666666
2019-08-31,36.6942610009043,-121.623271,7.1,0.028,39.0,Salinas 3,18.387916375,82.75585225,5.460120850416666,1014.8874999999999,0.0,53.666666666666664
2019-09-01,36.6942610009043,-121.623271,3.6,0.028,20.0,Salinas 3,22.048333125,59.22612966666667,5.059998129166666,1013.1291666666666,0.0,1.75
2019-09-02,36.6942610009043,-121.623271,3.4,0.029,19.0,Salinas 3,21.156666458333333,65.58568229166667,6.773524433333333,1014.0458333333332,0.0,1.5833333333333333
2019-09-03,36.6942610009043,-121.623271,3.4,0.029,19.0,Salinas 3,21.156666458333333,65.58568229166667,6.773524433333333,1014.0458333333332,0.0,1.5833333333333333
2019-09-04,36.6942610009043,-121.623271,3.4,0.029,19.0,Salinas 3,21.156666458333333,65.58568229166667,6.773524433333333,1014.0458333333332,0.0,1.5833333333333333
2019-09-05,36.6942610009043,-121.623271,2.5,0.031,14.0,Salinas 3,17.06916645833333,82.37731983333333,6.7180591125,1014.4708333333333,0.0,38.75
