date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2014-05-16,33.9995800008751,-117.41601,14.6,61.0,Rubidoux,29.58366620833333,10.048955383333334,8.652269174999999,1014.0291666666667,0.0,25.666666666666668
2014-05-17,33.9995800008751,-117.41601,23.7,78.0,Rubidoux,26.5274165,22.153104458333335,9.56681795,1011.8833333333333,0.0,57.708333333333336
2014-05-18,33.9995800008751,-117.41601,20.8,73.0,Rubidoux,21.973250250000003,47.216638999999994,9.841690775,1011.0541666666667,0.0,67.75
2014-05-19,33.9995800008751,-117.41601,14.5,61.0,Rubidoux,18.91491675,57.69279316666667,11.280538258333332,1012.0791666666668,0.0,26.791666666666668
2014-05-20,33.9995800008751,-117.41601,7.7,43.0,Rubidoux,16.489916833333336,62.070273875,11.6131177125,1014.1041666666666,0.0,68.20833333333333
2014-05-21,33.9995800008751,-117.41601,6.5,36.0,Rubidoux,15.496166875,65.38862958333333,9.7317204625,1014.4208333333332,0.008333333333333333,42.875
2014-05-22,33.9995800008751,-117.41601,13.7,60.0,Rubidoux,17.25866675,69.81529166666667,8.445605495833332,1014.2208333333333,0.008333333333333333,94.375
2014-05-23,33.9995800008751,-117.41601,11.3,55.0,Rubidoux,17.423250166666666,70.42698795833333,8.125737995833333,1015.4375,0.0,67.08333333333333
2014-05-24,33.9995800008751,-117.41601,17.0,66.0,Rubidoux,17.952416875,69.41896016666666,8.575155504166666,1015.3791666666666,0.0,71.75
2014-05-25,33.9995800008751,-117.41601,18.7,69.0,Rubidoux,20.139916833333334,62.390950374999996,7.447407466666667,1013.7958333333332,0.0,18.958333333333332
2014-05-26,33.9995800008751,-117.41601,16.0,64.0,Rubidoux,23.116999958333334,51.679533291666665,6.654102879166666,1013.375,0.0,2.7916666666666665
2014-05-27,33.9995800008751,-117.41601,21.2,74.0,Rubidoux,24.885750125,45.931029083333335,6.842852495833333,1013.8958333333334,0.0,7.541666666666667
2014-05-28,33.9995800008751,-117.41601,21.5,74.0,Rubidoux,23.764916833333334,48.08287429166666,6.959948329166667,1012.3458333333333,0.0,63.333333333333336
2014-05-29,33.9995800008751,-117.41601,15.4,63.0,Rubidoux,22.585750291666667,51.151260875,7.332267625,1011.4708333333333,0.0,21.791666666666668
2014-05-30,33.9995800008751,-117.41601,18.7,69.0,Rubidoux,23.964916625,43.25186554166667,6.393521170833334,1011.3166666666666,0.0,3.6666666666666665
2014-05-31,33.9995800008751,-117.41601,20.9,73.0,Rubidoux,24.32741675,42.694952666666666,7.0774190458333335,1011.3625000000001,0.0,1.0
2014-06-01,33.9995800008751,-117.41601,14.9,62.0,Rubidoux,23.90241675,39.15319879166667,6.9739574583333335,1011.0958333333333,0.0,4.333333333333333
2014-06-02,33.9995800008751,-117.41601,18.2,68.0,Rubidoux,23.57116675,39.55887679166667,6.636143558333334,1010.5541666666667,0.0,53.083333333333336
2014-06-03,33.9995800008751,-117.41601,15.6,63.0,Rubidoux,22.769083499999997,43.142201625000006,6.684325175000001,1011.3333333333334,0.0,32.958333333333336
2014-06-04,33.9995800008751,-117.41601,13.5,59.0,Rubidoux,24.342,36.53674495833334,6.7066661625,1010.0791666666668,0.0,22.416666666666668
2014-06-05,33.9995800008751,-117.41601,15.5,63.0,Rubidoux,23.917000166666668,42.669040625,7.204152408333333,1009.6958333333333,0.0,0.5
2014-06-06,33.9995800008751,-117.41601,21.8,75.0,Rubidoux,22.500333458333333,47.385566624999996,7.245933716666666,1009.5333333333333,0.0,3.5
2014-06-07,33.9995800008751,-117.41601,23.1,77.0,Rubidoux,20.62741683333333,55.855711875,7.664190795833334,1009.725,0.0,10.25
2014-06-08,33.9995800008751,-117.41601,20.0,71.0,Rubidoux,23.044083541666666,48.34191141666667,7.440799170833333,1009.0416666666666,0.0,2.875
2014-06-09,33.9995800008751,-117.41601,24.3,79.0,Rubidoux,26.723250000000004,41.004435,6.448260345833333,1008.4041666666667,0.0,2.7083333333333335
2014-06-10,33.9995800008751,-117.41601,15.9,64.0,Rubidoux,23.310750166666665,48.100678875,7.791022395833334,1008.7791666666667,0.0,10.5
2014-06-11,33.9995800008751,-117.41601,17.1,66.0,Rubidoux,21.148250041666667,56.80877745833333,7.266328033333333,1011.2791666666667,0.0,16.041666666666668
2014-06-12,33.9995800008751,-117.41601,21.6,74.0,Rubidoux,22.006583625,50.293293166666665,7.144547333333333,1012.85,0.0,1.375
2014-06-13,33.9995800008751,-117.41601,12.8,58.0,Rubidoux,21.708666958333335,48.2900235,7.001661441666666,1013.2375000000001,0.0,1.9166666666666667
2014-06-14,33.9995800008751,-117.41601,18.8,69.0,Rubidoux,21.464916916666667,50.94499058333333,7.976930429166667,1011.4833333333332,0.0,5.5
2014-06-15,33.9995800008751,-117.41601,18.0,68.0,Rubidoux,21.3003335,53.291863125,8.2714306125,1010.3874999999999,0.0,45.416666666666664
2014-06-16,33.9995800008751,-117.41601,12.6,58.0,Rubidoux,20.096166874999998,54.84145275,8.437542975,1011.5875,0.0,14.291666666666666
2014-06-17,33.9995800008751,-117.41601,12.7,58.0,Rubidoux,19.935750083333335,57.803954833333336,8.950226275,1012.25,0.0,4.083333333333333
2014-06-18,33.9995800008751,-117.41601,15.9,64.0,Rubidoux,20.125333583333333,54.75014791666667,8.146143166666667,1012.5333333333333,0.0,8.208333333333334
2014-06-19,33.9995800008751,-117.41601,17.2,66.0,Rubidoux,23.417000083333335,43.32995445833333,6.651319762500001,1013.0791666666668,0.0,0.4583333333333333
2014-06-20,33.9995800008751,-117.41601,19.3,70.0,Rubidoux,25.983666708333335,41.534341166666664,7.1584066208333335,1012.4791666666666,0.0,34.0
2014-06-21,33.9995800008751,-117.41601,17.4,66.0,Rubidoux,25.808666708333334,42.95396208333333,7.374072495833333,1011.0458333333332,0.0,63.291666666666664
2014-06-22,33.9995800008751,-117.41601,19.2,70.0,Rubidoux,23.998250166666665,45.57174120833333,7.701976695833333,1011.7708333333334,0.0,7.833333333333333
2014-06-23,33.9995800008751,-117.41601,19.3,70.0,Rubidoux,22.527416958333333,48.691221541666664,7.638520329166667,1012.3125,0.0,1.3333333333333333
2014-06-24,33.9995800008751,-117.41601,21.1,73.0,Rubidoux,22.37741675,53.52094433333334,7.6592407541666665,1013.2458333333334,0.0,41.666666666666664
2014-06-25,33.9995800008751,-117.41601,22.0,75.0,Rubidoux,22.969083625,51.887870916666664,7.254652241666666,1011.9416666666666,0.0,2.25
2014-06-26,33.9995800008751,-117.41601,19.4,70.0,Rubidoux,22.56908341666667,56.67825770833333,7.866958641666667,1011.6791666666667,0.0,49.5
2014-06-27,33.9995800008751,-117.41601,15.6,63.0,Rubidoux,21.617000083333334,60.612153416666665,10.099353866666666,1010.6541666666667,0.0,33.0
2014-06-28,33.9995800008751,-117.41601,11.2,55.0,Rubidoux,22.92741691666667,61.23204991666666,8.666686091666667,1010.1583333333333,0.0,14.166666666666666
2014-06-29,33.9995800008751,-117.41601,16.4,65.0,Rubidoux,24.887833333333333,51.96246416666667,7.439428804166667,1010.8125,0.0,13.375
2014-06-30,33.9995800008751,-117.41601,20.2,72.0,Rubidoux,24.973250208333337,50.177389291666664,7.924516883333333,1011.3708333333334,0.0,5.625
2014-07-01,33.9995800008751,-117.41601,14.5,61.0,Rubidoux,24.9378335,46.520930166666666,6.5920712875000005,1010.525,0.0,2.6666666666666665
2014-07-02,33.9995800008751,-117.41601,24.3,79.0,Rubidoux,25.29616645833333,45.60020908333333,6.587403629166666,1010.8166666666666,0.0,1.4166666666666667
2014-07-03,33.9995800008751,-117.41601,26.8,84.0,Rubidoux,26.835749583333335,43.916475999999996,6.0957129375,1011.5958333333333,0.0,1.1666666666666667
2014-07-04,33.9995800008751,-117.41601,17.7,67.0,Rubidoux,28.35449966666667,43.12024845833333,6.9373497375,1012.9166666666666,0.0,10.416666666666666
2014-07-05,33.9995800008751,-117.41601,19.8,71.0,Rubidoux,28.06283325,47.039400291666674,6.512322941666667,1015.5625,0.008333333333333333,14.0
2014-07-06,33.9995800008751,-117.41601,11.8,56.0,Rubidoux,28.089916458333335,41.41324329166667,6.5871371624999995,1015.2458333333334,0.0,7.708333333333333
2014-07-07,33.9995800008751,-117.41601,10.7,54.0,Rubidoux,27.398249833333335,39.713964833333335,6.987746954166667,1012.3916666666668,0.004166666666666667,14.75
2014-07-08,33.9995800008751,-117.41601,18.2,68.0,Rubidoux,27.112832916666665,41.391300125,6.516442895833333,1012.2583333333333,0.0,21.0
2014-07-09,33.9995800008751,-117.41601,19.8,71.0,Rubidoux,26.360749791666667,49.261146458333336,6.652972004166667,1013.4083333333333,0.0,11.208333333333334
2014-07-10,33.9995800008751,-117.41601,20.0,71.0,Rubidoux,24.612833,50.15344804166667,6.985196008333333,1013.225,0.0,15.208333333333334
2014-07-11,33.9995800008751,-117.41601,14.7,61.0,Rubidoux,24.527416958333333,49.65975845833333,7.148370233333334,1014.0875,0.0,8.666666666666666
2014-07-12,33.9995800008751,-117.41601,11.6,56.0,Rubidoux,24.76283325,48.881863208333336,7.754078029166667,1014.8833333333333,0.0,81.875
2014-07-13,33.9995800008751,-117.41601,16.5,65.0,Rubidoux,27.002416458333332,45.768537,6.9166211625,1012.8583333333332,0.0,79.79166666666667
2014-07-14,33.9995800008751,-117.41601,16.1,64.0,Rubidoux,25.97116670833333,58.989610416666665,8.233051141666666,1013.0124999999999,0.041666666666666664,75.29166666666667
2014-07-15,33.9995800008751,-117.41601,16.0,64.0,Rubidoux,25.08158345833333,69.58991804166666,7.2981174375,1015.5083333333333,0.0,88.16666666666667
2014-07-16,33.9995800008751,-117.41601,26.5,83.0,Rubidoux,22.737833624999997,63.03807808333334,7.265415999999999,1016.0708333333333,0.0,22.458333333333332
2014-07-17,33.9995800008751,-117.41601,15.2,62.0,Rubidoux,21.308666791666667,62.10565104166667,7.707475104166666,1015.5166666666668,0.0,23.958333333333332
2014-07-18,33.9995800008751,-117.41601,13.2,59.0,Rubidoux,20.59825025,62.62369412500001,7.413733004166667,1015.275,0.0,50.708333333333336
2014-07-19,33.9995800008751,-117.41601,7.2,40.0,Rubidoux,22.617000166666667,52.3301255,6.698410366666667,1013.9416666666666,0.008333333333333333,72.91666666666667
2014-07-20,33.9995800008751,-117.41601,15.8,63.0,Rubidoux,22.1565835,62.13857004166667,7.923484008333333,1014.5083333333333,0.0,37.125
2014-07-21,33.9995800008751,-117.41601,13.2,59.0,Rubidoux,22.929500166666667,60.45948254166667,7.403949979166666,1015.6750000000001,0.0,13.75
2014-07-22,33.9995800008751,-117.41601,13.4,59.0,Rubidoux,25.135749875000002,51.429197875,7.142584870833333,1016.0500000000001,0.0,3.0
2014-07-23,33.9995800008751,-117.41601,11.5,55.0,Rubidoux,27.523249958333334,42.01649966666667,7.530540008333333,1014.9125,0.0,2.625
2014-07-24,33.9995800008751,-117.41601,15.2,62.0,Rubidoux,30.01908308333333,33.49317954166667,6.701657545833334,1010.7583333333333,0.0,0.5
2014-07-25,33.9995800008751,-117.41601,21.6,74.0,Rubidoux,29.035749791666664,36.79727045833334,8.083642045833333,1010.3541666666666,0.008333333333333333,27.791666666666668
2014-07-26,33.9995800008751,-117.41601,20.2,72.0,Rubidoux,27.88783325,41.546045625,6.096564716666666,1012.9250000000001,0.0,51.625
2014-07-27,33.9995800008751,-117.41601,17.9,67.0,Rubidoux,26.777416333333335,50.91742095833334,6.106477641666667,1014.3333333333334,0.0,66.83333333333333
2014-07-28,33.9995800008751,-117.41601,8.5,47.0,Rubidoux,27.087833375000002,59.567038833333335,8.094340379166667,1015.5833333333334,0.0,88.45833333333333
