date,latitude,longitude,pm2.5,ozone,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2017-02-14,33.5830180008699,-117.072202,8.9,0.048,49.0,Temecula,13.774416291666666,71.76691745833334,4.9169960320833335,1017.1666666666666,0.0,48.125
2017-02-15,33.5830180008699,-117.072202,6.0,0.049,33.0,Temecula,13.661916291666666,66.77515175,8.363218445833333,1018.1458333333334,0.0,19.0
2017-02-16,33.5830180008699,-117.072202,6.9,0.054,38.0,Temecula,13.138999833333335,65.39995095833333,9.030742283333334,1016.6625,0.0,63.125
2017-02-17,33.5830180008699,-117.072202,11.9,0.05,56.0,Temecula,11.763999583333332,86.354126125,13.519353541666668,1010.2833333333333,0.07916666666666666,85.45833333333333
2017-02-18,33.5830180008699,-117.072202,4.1,0.053,23.0,Temecula,10.170249416666666,85.117996875,10.548357120833334,1000.0791666666668,1.8416666666666668,99.875
2017-02-19,33.5830180008699,-117.072202,5.8,0.044,32.0,Temecula,10.318166208333333,88.41560758333333,13.825890541666666,1009.6083333333332,0.02916666666666667,91.125
2017-02-20,33.5830180008699,-117.072202,6.5,0.04,36.0,Temecula,10.834833041666668,80.571998875,6.189902529166666,1022.3291666666668,0.0,81.08333333333333
2017-02-21,33.5830180008699,-117.072202,11.8,0.033,56.0,Temecula,12.872333166666666,82.87856570833334,6.288517358333333,1025.5166666666667,0.008333333333333333,73.66666666666667
2017-02-22,33.5830180008699,-117.072202,9.6,0.047,52.0,Temecula,12.672332916666667,76.798773,8.8303791875,1020.8249999999999,0.0,69.33333333333333
2017-02-23,33.5830180008699,-117.072202,5.5,0.05,31.0,Temecula,9.026499791666668,70.48205904166666,11.731267987499999,1017.1416666666668,0.0,3.8333333333333335
2017-02-24,33.5830180008699,-117.072202,5.6,0.053,31.0,Temecula,7.303583170833334,69.00714033333334,6.5175331000000005,1019.6583333333333,0.0,11.541666666666666
2017-02-25,33.5830180008699,-117.072202,5.6,0.057,31.0,Temecula,7.3369164666666675,76.36502491666667,8.1496746125,1020.1875,0.0,26.708333333333332
2017-02-26,33.5830180008699,-117.072202,4.2,0.046,23.0,Temecula,8.774416416666666,81.29949245833333,11.627304870833333,1016.2375000000001,0.19999999999999998,91.625
2017-02-27,33.5830180008699,-117.072202,4.1,0.04,23.0,Temecula,7.624416375,92.18029304166667,11.817643245833333,1013.8833333333333,1.1125,77.41666666666667
2017-02-28,33.5830180008699,-117.072202,5.2,0.048,29.0,Temecula,9.693166416666667,88.09279641666666,10.646368808333333,1014.4250000000001,1.3333333333333333,81.0
2017-03-01,33.5830180008699,-117.072202,4.8,0.051,27.0,Temecula,10.188999875,69.57215283333333,9.06555185,1023.2208333333333,0.0,6.0
2017-03-02,33.5830180008699,-117.072202,2.2,0.051,12.0,Temecula,11.999416458333334,48.92632916666667,8.959822866666666,1022.3041666666667,0.0,8.291666666666666
2017-03-03,33.5830180008699,-117.072202,3.5,0.052,19.0,Temecula,13.334833083333335,48.174738999999995,8.85964135,1017.4125,0.0,29.5
2017-03-04,33.5830180008699,-117.072202,6.4,0.054,36.0,Temecula,11.826499666666669,69.2146825,8.656415641666667,1015.75,0.0,60.583333333333336
2017-03-05,33.5830180008699,-117.072202,8.2,0.047,46.0,Temecula,10.495249833333334,84.61213479166666,13.366372545833334,1016.0166666666668,0.020833333333333332,98.375
2017-03-06,33.5830180008699,-117.072202,4.9,0.05,27.0,Temecula,7.674416416666666,75.69869899999999,8.333655925,1020.0958333333333,0.0625,14.666666666666666
2017-03-07,33.5830180008699,-117.072202,6.1,0.052,34.0,Temecula,10.588999875,69.04246933333333,8.344158,1021.5833333333334,0.0,11.666666666666666
2017-03-08,33.5830180008699,-117.072202,5.1,0.048,28.0,Temecula,14.813999791666667,60.52265741666667,8.708141845833334,1018.9208333333332,0.0,51.791666666666664
2017-03-09,33.5830180008699,-117.072202,5.2,0.058,29.0,Temecula,16.076499666666667,67.81421220833333,8.188821866666666,1017.5375,0.0,19.458333333333332
2017-03-10,33.5830180008699,-117.072202,6.7,0.062,37.0,Temecula,17.0077495,66.20191666666666,7.912369854166666,1017.6875,0.0,32.333333333333336
2017-03-11,33.5830180008699,-117.072202,10.8,0.073,54.0,Temecula,17.0556665,64.80912995833333,5.997237079166666,1015.5166666666668,0.0,40.583333333333336
2017-03-12,33.5830180008699,-117.072202,11.6,0.055,56.0,Temecula,18.00358304166667,65.40564391666668,7.6297462708333335,1015.2083333333334,0.0,4.0
2017-03-13,33.5830180008699,-117.072202,8.2,0.059,46.0,Temecula,18.584832958333333,61.662030249999994,8.625241925,1015.7624999999999,0.0,2.2916666666666665
2017-03-14,33.5830180008699,-117.072202,5.9,0.06,33.0,Temecula,18.709833041666666,59.58217883333333,8.624110545833334,1016.7083333333334,0.0,7.75
2017-03-15,33.5830180008699,-117.072202,9.1,0.063,51.0,Temecula,19.651499833333332,60.57478208333333,7.816733537499999,1017.75,0.0,66.83333333333333
2017-03-16,33.5830180008699,-117.072202,9.6,0.055,52.0,Temecula,18.693166458333334,63.26345116666667,7.5843456375,1018.2208333333333,0.0,15.25
2017-03-17,33.5830180008699,-117.072202,8.8,0.057,49.0,Temecula,18.128583083333336,64.57361404166666,7.307656758333334,1016.6875,0.0,70.66666666666667
2017-03-18,33.5830180008699,-117.072202,9.4,0.051,52.0,Temecula,17.786916333333334,70.43920633333333,8.700856204166667,1017.25,0.0,85.79166666666667
2017-03-19,33.5830180008699,-117.072202,7.7,0.052,43.0,Temecula,18.230666250000002,55.923686833333335,9.011355141666668,1017.2333333333332,0.0,49.708333333333336
2017-03-20,33.5830180008699,-117.072202,10.4,0.04,53.0,Temecula,14.405666375000001,82.39358416666667,9.985494395833333,1018.5083333333333,0.0,72.79166666666667
2017-03-21,33.5830180008699,-117.072202,5.3,0.035,29.0,Temecula,14.361916291666667,72.96712795833334,9.916775129166666,1018.8874999999999,0.0,62.125
2017-03-22,33.5830180008699,-117.072202,4.2,0.044,23.0,Temecula,14.686916416666667,76.66246141666666,12.804914145833335,1016.7166666666667,0.25833333333333336,81.0
2017-03-23,33.5830180008699,-117.072202,5.0,0.051,28.0,Temecula,12.126499625000001,74.98827579166667,12.798568429166666,1017.1541666666667,0.15833333333333335,63.041666666666664
2017-03-24,33.5830180008699,-117.072202,7.8,0.058,43.0,Temecula,12.668166416666667,65.942333125,8.442926408333333,1022.8083333333334,0.0,5.333333333333333
2017-03-25,33.5830180008699,-117.072202,7.7,0.05,43.0,Temecula,13.376499708333334,75.67837304166666,10.515024708333334,1019.9666666666667,0.020833333333333332,65.125
2017-03-26,33.5830180008699,-117.072202,6.7,0.049,37.0,Temecula,14.416083,77.252149625,7.1001556416666665,1016.7291666666666,0.004166666666666667,74.83333333333333
2017-03-27,33.5830180008699,-117.072202,6.2,0.051,34.0,Temecula,14.0014995,77.20859141666666,11.300656266666666,1016.1041666666666,0.004166666666666667,60.5
2017-03-28,33.5830180008699,-117.072202,5.7,0.061,32.0,Temecula,13.832749791666666,69.47607841666667,9.020491545833332,1015.5791666666668,0.0,11.791666666666666
2017-03-29,33.5830180008699,-117.072202,6.3,0.066,35.0,Temecula,17.036916375,48.486106875,9.3130684625,1015.975,0.0,7.75
2017-03-30,33.5830180008699,-117.072202,10.2,0.062,53.0,Temecula,17.678583,43.82161525,12.516664179166668,1014.1125000000001,0.0,13.25
2017-03-31,33.5830180008699,-117.072202,10.2,0.055,53.0,Temecula,13.184832958333333,66.810981875,13.151252045,1008.625,0.008333333333333333,26.0
2017-04-01,33.5830180008699,-117.072202,11.6,0.057,56.0,Temecula,14.395249625,47.29199566666667,8.418720491666667,1012.9916666666667,0.0,0.125
2017-04-02,33.5830180008699,-117.072202,9.8,0.057,52.0,Temecula,16.76608295833333,51.70678604166667,10.172377366666668,1015.1416666666668,0.0,0.5416666666666666
2017-04-03,33.5830180008699,-117.072202,9.1,0.05,51.0,Temecula,14.826499541666665,68.20110724999999,11.1321741,1013.3333333333334,0.0,38.75
2017-04-04,33.5830180008699,-117.072202,10.5,0.059,54.0,Temecula,15.224416333333332,70.05405016666667,10.161820054166666,1014.2291666666666,0.0,28.75
2017-04-05,33.5830180008699,-117.072202,8.2,0.069,46.0,Temecula,19.478583041666667,40.746006333333334,10.518117312500001,1016.0458333333332,0.0,30.958333333333332
2017-04-06,33.5830180008699,-117.072202,7.0,0.064,39.0,Temecula,19.011916541666668,34.9748405,10.146342495833332,1015.1750000000001,0.0,30.708333333333332
2017-04-07,33.5830180008699,-117.072202,8.0,0.072,44.0,Temecula,17.305666333333335,57.86263654166667,10.879498708333335,1016.2375000000001,0.0,95.29166666666667
2017-04-08,33.5830180008699,-117.072202,5.4,0.057,30.0,Temecula,15.053583041666668,57.515171458333334,11.450074254166667,1015.8291666666668,0.041666666666666664,73.75
2017-04-09,33.5830180008699,-117.072202,6.8,0.065,38.0,Temecula,13.2181665,53.565676458333336,8.925941345833333,1016.2291666666666,0.0,32.416666666666664
2017-04-10,33.5830180008699,-117.072202,9.5,0.074,52.0,Temecula,16.380666416666667,42.820268,8.4838344875,1016.2791666666667,0.0,15.125
2017-04-11,33.5830180008699,-117.072202,10.7,0.076,54.0,Temecula,17.107749708333333,40.31492204166667,9.2158558625,1015.0833333333334,0.0,39.166666666666664
2017-04-12,33.5830180008699,-117.072202,10.9,0.064,54.0,Temecula,16.29733295833333,53.47172195833334,8.602889695833333,1016.2541666666666,0.0,4.458333333333333
2017-04-13,33.5830180008699,-117.072202,5.6,0.051,31.0,Temecula,16.13691641666667,68.63108058333333,11.6451646375,1016.3249999999999,0.0,57.958333333333336
2017-04-14,33.5830180008699,-117.072202,7.9,0.06,44.0,Temecula,14.136916375,69.22318845833333,9.666183879166667,1015.2083333333334,0.0,17.458333333333332
2017-04-15,33.5830180008699,-117.072202,11.1,0.071,55.0,Temecula,16.224416416666667,58.30902683333333,11.587372049999999,1013.8375,0.0,0.16666666666666666
2017-04-16,33.5830180008699,-117.072202,8.8,0.069,49.0,Temecula,18.118166291666668,47.180661125,8.929224291666666,1014.6458333333334,0.0,52.0
2017-04-17,33.5830180008699,-117.072202,7.8,0.065,43.0,Temecula,17.897333041666666,43.33647775,8.657697075,1017.1625,0.0,70.70833333333333
2017-04-18,33.5830180008699,-117.072202,7.1,0.037,39.0,Temecula,18.897333,70.19229733333333,10.310996945833333,1017.4416666666666,0.0,33.583333333333336
2017-04-19,33.5830180008699,-117.072202,8.1,0.052,45.0,Temecula,18.101499625,69.44514500000001,9.5300924,1018.725,0.008333333333333333,33.583333333333336
2017-04-20,33.5830180008699,-117.072202,11.5,0.066,55.0,Temecula,17.920249708333333,67.61770270833334,8.006841337500001,1017.7125,0.0,10.333333333333334
2017-04-21,33.5830180008699,-117.072202,13.5,0.08,59.0,Temecula,20.826499708333333,45.04839447083333,10.075376891666666,1013.5124999999999,0.0,9.583333333333334
2017-04-22,33.5830180008699,-117.072202,12.2,0.085,57.0,Temecula,23.659833541666668,28.021877958333334,9.386082027916666,1010.9666666666667,0.0,17.083333333333332
2017-04-23,33.5830180008699,-117.072202,10.8,0.065,54.0,Temecula,21.278583041666668,36.910215083333334,13.3067572625,1010.6083333333332,0.0,37.458333333333336
2017-04-24,33.5830180008699,-117.072202,13.4,0.057,59.0,Temecula,15.991082833333335,75.36577483333333,13.087889599999999,1011.9083333333333,0.0,81.79166666666667
2017-04-25,33.5830180008699,-117.072202,10.6,0.058,54.0,Temecula,15.22233325,71.99235645833333,16.412751679166668,1011.6458333333334,0.0,98.29166666666667
2017-04-26,33.5830180008699,-117.072202,10.0,0.069,53.0,Temecula,17.713999666666666,56.879362125,10.787193270833333,1011.6291666666666,0.0,48.916666666666664
2017-04-27,33.5830180008699,-117.072202,11.3,0.055,55.0,Temecula,17.661916208333334,68.84160312499999,11.362448311666666,1009.4583333333334,0.0,81.79166666666667
2017-04-28,33.5830180008699,-117.072202,10.0,0.072,53.0,Temecula,18.393166416666666,61.86392154166666,12.181552195833333,1007.3291666666668,0.0,38.291666666666664
2017-04-29,33.5830180008699,-117.072202,5.7,0.068,32.0,Temecula,20.524416375,18.59209895416667,14.269755979166668,1011.7208333333333,0.0,11.291666666666666
2017-04-30,33.5830180008699,-117.072202,5.6,0.067,31.0,Temecula,20.688999791666667,20.1460916875,8.967675020833333,1016.775,0.0,0.0
2017-05-01,33.5830180008699,-117.072202,6.2,0.077,34.0,Temecula,21.184833083333334,21.77517395833333,8.894364833333332,1014.1208333333334,0.0,0.0
2017-05-02,33.5830180008699,-117.072202,20.5,0.088,72.0,Temecula,22.534833375,35.15365383333333,9.892318558333333,1011.7333333333332,0.0,0.0
2017-05-03,33.5830180008699,-117.072202,19.5,0.08,70.0,Temecula,22.101499958333335,46.678672875,9.915789629166667,1012.5749999999999,0.0,10.666666666666666
2017-05-04,33.5830180008699,-117.072202,17.5,0.074,67.0,Temecula,22.30775,55.373190916666665,12.211023995833335,1013.5041666666666,0.0,2.625
2017-05-05,33.5830180008699,-117.072202,16.5,0.053,65.0,Temecula,18.40983291666667,75.98773899999999,12.226140666666666,1011.7333333333332,0.0,57.25
2017-05-06,33.5830180008699,-117.072202,7.6,0.046,42.0,Temecula,14.651499708333333,77.91547833333333,18.822290645833334,1009.7041666666668,0.041666666666666664,93.29166666666667
2017-05-07,33.5830180008699,-117.072202,2.5,0.044,14.0,Temecula,9.630666416666667,74.57644308333333,19.169634958333333,1010.6750000000001,0.3875,72.08333333333333
2017-05-08,33.5830180008699,-117.072202,7.9,0.06,44.0,Temecula,12.038999791666667,65.159805625,9.394443629166666,1012.0041666666666,0.06666666666666667,44.5
2017-05-09,33.5830180008699,-117.072202,11.3,0.045,55.0,Temecula,14.991082958333335,73.00189029166667,11.451002825000002,1010.8208333333333,0.0,37.875
2017-05-10,33.5830180008699,-117.072202,11.3,0.045,55.0,Temecula,14.991082958333335,73.00189029166667,11.451002825000002,1010.8208333333333,0.0,37.875
2017-05-11,33.5830180008699,-117.072202,13.9,0.059,60.0,Temecula,17.359833,71.547671,9.436907829166666,1018.8458333333333,0.0,69.54166666666667
2017-05-12,33.5830180008699,-117.072202,12.8,0.058,58.0,Temecula,16.866082916666667,79.62928791666667,10.240883495833334,1016.0833333333334,0.0,60.166666666666664
2017-05-13,33.5830180008699,-117.072202,11.3,0.058,55.0,Temecula,15.851499625,72.87000725,11.606313495833334,1011.8708333333334,0.004166666666666667,54.833333333333336
2017-05-14,33.5830180008699,-117.072202,11.3,0.056,55.0,Temecula,15.472333125,65.66891104166668,13.912326266666668,1011.0166666666668,0.0,19.458333333333332
2017-05-15,33.5830180008699,-117.072202,7.3,0.052,41.0,Temecula,12.407749708333334,68.51881525,19.291631541666668,1012.6750000000001,0.09999999999999999,69.83333333333333
2017-05-16,33.5830180008699,-117.072202,9.7,0.05,52.0,Temecula,12.551499583333333,69.90353191666667,14.969785,1015.2916666666666,0.06666666666666667,67.66666666666667
2017-05-17,33.5830180008699,-117.072202,9.6,0.047,52.0,Temecula,13.322332916666667,73.686981125,12.9554268125,1014.8916666666668,0.0,80.25
2017-05-18,33.5830180008699,-117.072202,12.5,0.056,57.0,Temecula,16.530666458333332,65.58669120833333,11.259767516666665,1011.4833333333332,0.0,32.25
2017-05-19,33.5830180008699,-117.072202,13.9,0.07,60.0,Temecula,20.27649975,37.759658933333334,9.255452070833334,1012.0541666666667,0.0,0.0
2017-05-20,33.5830180008699,-117.072202,7.9,0.072,44.0,Temecula,23.380666833333333,29.886554166666667,9.945230562499999,1011.8874999999999,0.0,0.0
2017-05-21,33.5830180008699,-117.072202,9.2,0.073,51.0,Temecula,25.528583375,23.879063625,9.806150433333334,1010.9250000000001,0.0,5.458333333333333
2017-05-22,33.5830180008699,-117.072202,11.8,0.074,56.0,Temecula,23.6765,40.85579270833333,11.214739791666666,1012.9708333333333,0.0,0.125
2017-05-23,33.5830180008699,-117.072202,14.2,0.078,61.0,Temecula,23.92858341666667,45.657470875,12.195485866666667,1012.6791666666667,0.0,41.208333333333336
2017-05-24,33.5830180008699,-117.072202,12.9,0.066,58.0,Temecula,20.974416458333334,62.890447791666666,11.143574365416667,1011.0041666666666,0.0,24.541666666666668
2017-05-25,33.5830180008699,-117.072202,9.8,0.052,52.0,Temecula,16.055666375,69.13864395833333,14.4338877,1010.3833333333333,0.0,46.333333333333336
2017-05-26,33.5830180008699,-117.072202,6.0,0.048,33.0,Temecula,16.03483304166667,60.17518570833334,13.012848854166668,1013.3625000000001,0.004166666666666667,40.5
2017-05-27,33.5830180008699,-117.072202,7.9,0.051,44.0,Temecula,16.930666375,67.081140375,9.341313825,1016.0166666666668,0.0,31.875
2017-05-28,33.5830180008699,-117.072202,13.3,0.062,59.0,Temecula,18.001499583333334,67.92658983333334,9.861265445833334,1015.7333333333332,0.0,1.5833333333333333
2017-05-29,33.5830180008699,-117.072202,13.5,0.057,59.0,Temecula,18.25566625,73.15723916666667,11.308382504166666,1012.9708333333333,0.0,60.625
2017-05-30,33.5830180008699,-117.072202,15.4,0.059,63.0,Temecula,17.668166208333336,76.37062216666666,11.399026808333334,1011.9791666666666,0.0,63.166666666666664
2017-05-31,33.5830180008699,-117.072202,19.3,0.053,70.0,Temecula,16.63691629166667,78.73344566666667,10.5414428625,1011.3041666666667,0.0,74.41666666666667
2017-06-01,33.5830180008699,-117.072202,12.4,0.058,57.0,Temecula,17.870249708333333,73.32445366666667,11.045652829166668,1010.6583333333333,0.0,65.29166666666667
2017-06-02,33.5830180008699,-117.072202,16.9,0.077,66.0,Temecula,20.166083083333334,71.265367625,10.868248179166665,1010.6791666666667,0.0,20.083333333333332
2017-06-03,33.5830180008699,-117.072202,21.6,0.076,74.0,Temecula,21.882749875000002,62.235362375,11.286568872916668,1010.5583333333334,0.0,23.708333333333332
2017-06-04,33.5830180008699,-117.072202,14.4,0.059,61.0,Temecula,21.466083166666667,66.04411658333333,11.502195837499999,1010.9958333333334,0.0,4.5
