date,latitude,longitude,pm2.5,aqi,city,temperature_2m,relative_humidity_2m,wind_speed_10m,pressure_msl,precipitation,cloud_cover
2018-04-02,39.1387725442464,-121.618548986224,9.0,50.0,Yuba City,17.525833583333334,62.0286425,8.3297685875,1010.6125000000001,0.0,36.125
2018-04-03,39.1387725442464,-121.618548986224,5.8,32.0,Yuba City,15.1050001,42.81709783333333,6.379930944583333,1012.9416666666666,0.0,52.375
2018-04-04,39.1387725442464,-121.618548986224,12.7,58.0,Yuba City,17.157083458333336,50.108157041666665,7.7511834125000005,1015.5749999999999,0.0,89.91666666666667
2018-04-05,39.1387725442464,-121.618548986224,5.6,31.0,Yuba City,16.305000083333333,47.27499958333333,11.2380134875,1016.9083333333333,0.004166666666666667,96.79166666666667
2018-04-06,39.1387725442464,-121.618548986224,3.1,17.0,Yuba City,13.277916375000002,88.23635374999999,12.111417220833333,1015.5625,1.9166666666666667,100.0
2018-04-07,39.1387725442464,-121.618548986224,4.1,23.0,Yuba City,16.17166675,80.73935725,18.804882875,1012.025,0.6333333333333333,90.375
2018-04-08,39.1387725442464,-121.618548986224,5.0,28.0,Yuba City,13.7425,67.56570704166667,9.684305425,1019.8625000000001,0.0,6.916666666666667
2018-04-09,39.1387725442464,-121.618548986224,6.6,37.0,Yuba City,14.746666750000001,61.279348125000006,7.874074129166666,1018.9333333333334,0.0,32.666666666666664
2018-04-10,39.1387725442464,-121.618548986224,6.0,33.0,Yuba City,17.717500375,69.10768904166666,8.7730008,1016.1083333333332,0.13749999999999998,96.79166666666667
2018-04-11,39.1387725442464,-121.618548986224,6.7,37.0,Yuba City,13.488333333333335,76.12517925,14.108088479166668,1015.7791666666667,0.03333333333333333,69.33333333333333
2018-04-12,39.1387725442464,-121.618548986224,3.3,18.0,Yuba City,10.4237501125,66.33638279166667,9.1384709,1018.9041666666667,0.14166666666666666,27.583333333333332
2018-04-13,39.1387725442464,-121.618548986224,4.5,25.0,Yuba City,12.08833335,56.85509979166667,10.4549596875,1027.5458333333333,0.0,26.666666666666668
2018-04-14,39.1387725442464,-121.618548986224,5.4,30.0,Yuba City,14.9112500125,66.18442841666666,5.124516895833334,1025.4083333333333,0.0,53.625
2018-04-15,39.1387725442464,-121.618548986224,4.4,24.0,Yuba City,16.16958345833333,59.80500379166667,14.417061375000001,1015.3083333333334,0.016666666666666666,66.125
2018-04-16,39.1387725442464,-121.618548986224,2.8,16.0,Yuba City,9.859166445833333,78.265424375,12.724546604166667,1013.5625,0.12083333333333333,64.875
2018-04-17,39.1387725442464,-121.618548986224,7.0,39.0,Yuba City,9.027916833333334,76.47274383333333,5.6462639249999995,1023.0875,0.041666666666666664,28.125
2018-04-18,39.1387725442464,-121.618548986224,5.0,28.0,Yuba City,11.671666625,63.14841654166667,6.465593599999999,1020.0375,0.0,96.125
2018-04-19,39.1387725442464,-121.618548986224,6.9,38.0,Yuba City,11.9800001375,59.37341020833333,9.211299745833333,1016.2833333333333,0.0,18.041666666666668
2018-04-20,39.1387725442464,-121.618548986224,7.4,41.0,Yuba City,15.563333583333334,50.110639375,8.215396870833333,1019.2041666666668,0.0,0.25
2018-04-21,39.1387725442464,-121.618548986224,7.7,43.0,Yuba City,17.967500125,62.86276779166667,6.4323081958333335,1018.8541666666666,0.0,0.0
2018-04-22,39.1387725442464,-121.618548986224,7.5,42.0,Yuba City,19.507083458333334,62.511687875,6.480274170833333,1015.0333333333333,0.0,35.5
2018-04-23,39.1387725442464,-121.618548986224,8.2,46.0,Yuba City,19.405000041666668,58.91964325,6.082348737499999,1013.4541666666668,0.0,42.958333333333336
2018-04-24,39.1387725442464,-121.618548986224,12.7,58.0,Yuba City,20.198750041666667,59.221046,5.024560078333333,1013.7083333333334,0.0,47.833333333333336
2018-04-25,39.1387725442464,-121.618548986224,10.1,53.0,Yuba City,19.671666875,54.03536275,6.34778373625,1014.7916666666666,0.0,29.291666666666668
2018-04-26,39.1387725442464,-121.618548986224,11.1,55.0,Yuba City,18.911250166666665,54.93214308333333,10.284513266666666,1014.0583333333334,0.0,4.875
2018-04-27,39.1387725442464,-121.618548986224,8.3,46.0,Yuba City,16.523749958333333,52.545481583333334,16.926709541666668,1015.1416666666668,0.0,17.333333333333332
2018-04-28,39.1387725442464,-121.618548986224,4.0,22.0,Yuba City,14.938333333333333,58.320803833333336,12.177022529166665,1017.0833333333334,0.0,35.208333333333336
2018-04-29,39.1387725442464,-121.618548986224,6.8,38.0,Yuba City,14.648749916666667,57.196928875,6.776116129166667,1016.4125,0.0,61.125
2018-04-30,39.1387725442464,-121.618548986224,4.3,24.0,Yuba City,15.377916666666666,59.05135520833333,5.31349185,1015.725,0.004166666666666667,45.625
2018-05-01,39.1387725442464,-121.618548986224,4.6,26.0,Yuba City,16.813333416666666,53.024532125,7.519199466666667,1010.3583333333332,0.008333333333333333,25.291666666666668
2018-05-02,39.1387725442464,-121.618548986224,8.2,46.0,Yuba City,18.748750166666667,48.332828729166664,7.051494920833334,1010.6458333333334,0.0,7.458333333333333
2018-05-03,39.1387725442464,-121.618548986224,11.0,55.0,Yuba City,18.994583541666668,53.74480795833333,10.884281395833334,1018.5375,0.0,19.291666666666668
2018-05-04,39.1387725442464,-121.618548986224,11.5,55.0,Yuba City,19.848750208333332,54.65725979166667,8.723904691666666,1021.3166666666666,0.0,78.29166666666667
2018-05-05,39.1387725442464,-121.618548986224,11.5,55.0,Yuba City,21.646666874999998,46.434496249999995,6.1536052916666675,1016.7541666666666,0.0,88.20833333333333
2018-05-06,39.1387725442464,-121.618548986224,8.6,48.0,Yuba City,19.782083500000002,45.89507270833334,12.918830625,1014.7833333333333,0.0,43.0
2018-05-07,39.1387725442464,-121.618548986224,9.0,50.0,Yuba City,21.269583583333333,47.53095879166667,6.299336494583333,1017.3416666666667,0.0,44.0
2018-05-08,39.1387725442464,-121.618548986224,6.6,37.0,Yuba City,23.3758335,44.571381083333335,8.304399645833334,1015.4541666666668,0.0,18.0
2018-05-09,39.1387725442464,-121.618548986224,6.5,36.0,Yuba City,22.650833583333334,48.27130820833333,12.807049029166668,1014.9416666666666,0.0,17.375
2018-05-10,39.1387725442464,-121.618548986224,6.5,36.0,Yuba City,22.08625041666667,44.24804391666667,5.722287308333333,1012.7666666666668,0.0,67.95833333333333
2018-05-11,39.1387725442464,-121.618548986224,4.7,26.0,Yuba City,22.80083375,29.78217545833333,17.9448510625,1009.0833333333334,0.0,47.375
2018-05-12,39.1387725442464,-121.618548986224,6.8,38.0,Yuba City,23.219583749999998,23.542638541666665,17.064307312500002,1008.9791666666666,0.0,4.083333333333333
2018-05-13,39.1387725442464,-121.618548986224,7.6,42.0,Yuba City,20.757083583333333,46.31713,11.212412854166667,1011.4791666666666,0.0,10.75
2018-05-14,39.1387725442464,-121.618548986224,5.1,28.0,Yuba City,20.209166875,51.93185883333334,10.297181133333334,1012.7291666666666,0.0,2.9583333333333335
2018-05-15,39.1387725442464,-121.618548986224,4.6,26.0,Yuba City,19.361250208333335,54.79998775000001,13.038959854166668,1013.2708333333334,0.0,3.0
2018-05-16,39.1387725442464,-121.618548986224,3.7,21.0,Yuba City,18.748750208333334,51.65251683333333,14.116345166666667,1015.2666666666668,0.03333333333333333,53.333333333333336
2018-05-17,39.1387725442464,-121.618548986224,4.2,23.0,Yuba City,18.844583416666666,57.43277954166666,6.770973316666667,1015.7041666666668,0.0,58.5
2018-05-18,39.1387725442464,-121.618548986224,9.8,52.0,Yuba City,21.127916916666667,53.646858208333335,7.599047116666667,1012.65,0.0,18.333333333333332
2018-05-19,39.1387725442464,-121.618548986224,10.5,54.0,Yuba City,21.067500208333332,53.269433916666664,11.816511916666668,1011.0458333333332,0.0,45.958333333333336
2018-05-20,39.1387725442464,-121.618548986224,10.7,54.0,Yuba City,19.127916791666667,54.75654233333333,13.197558291666667,1011.2541666666666,0.0,59.583333333333336
2018-05-21,39.1387725442464,-121.618548986224,12.3,57.0,Yuba City,20.048750375,55.24654833333333,6.959170337500001,1009.3208333333333,0.0,15.958333333333334
2018-05-22,39.1387725442464,-121.618548986224,8.2,46.0,Yuba City,21.094583500000002,53.66057870833333,11.511223074999998,1008.6916666666666,0.0,9.0
2018-05-23,39.1387725442464,-121.618548986224,3.6,20.0,Yuba City,19.948750125,57.47514654166667,14.766184,1010.2208333333333,0.0,16.291666666666668
2018-05-24,39.1387725442464,-121.618548986224,3.1,17.0,Yuba City,19.2445835,55.02813808333334,10.2165083375,1013.8249999999999,0.0,20.666666666666668
