"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/08/2025","AirNow","060010009","3","4.8","ug/m3 LC","27","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/09/2025","AirNow","060010009","3","4.3","ug/m3 LC","24","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/10/2025","AirNow","060010009","3","4.3","ug/m3 LC","24","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/11/2025","AirNow","060010009","3","3.3","ug/m3 LC","18","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/12/2025","AirNow","060010009","3","0.6","ug/m3 LC","3","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/13/2025","AirNow","060010009","3","1.6","ug/m3 LC","9","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/14/2025","AirNow","060010009","3","4.2","ug/m3 LC","23","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/15/2025","AirNow","060010009","3","14.7","ug/m3 LC","61","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/16/2025","AirNow","060010009","3","6.6","ug/m3 LC","37","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/17/2025","AirNow","060010009","3","2.4","ug/m3 LC","13","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/18/2025","AirNow","060010009","3","3.2","ug/m3 LC","18","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/19/2025","AirNow","060010009","3","2.3","ug/m3 LC","13","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/20/2025","AirNow","060010009","3","2.1","ug/m3 LC","12","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/21/2025","AirNow","060010009","3","5.8","ug/m3 LC","32","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/22/2025","AirNow","060010009","3","5.4","ug/m3 LC","30","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/23/2025","AirNow","060010009","3","4.6","ug/m3 LC","26","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/24/2025","AirNow","060010009","3","3.9","ug/m3 LC","22","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/25/2025","AirNow","060010009","3","6.5","ug/m3 LC","36","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/26/2025","AirNow","060010009","3","3","ug/m3 LC","17","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/27/2025","AirNow","060010009","3","2.7","ug/m3 LC","15","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/28/2025","AirNow","060010009","3","4.1","ug/m3 LC","23","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/29/2025","AirNow","060010009","3","2.5","ug/m3 LC","14","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/30/2025","AirNow","060010009","3","2","ug/m3 LC","11","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"03/31/2025","AirNow","060010009","3","2.1","ug/m3 LC","12","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"04/01/2025","AirNow","060010009","3","3.3","ug/m3 LC","18","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"04/02/2025","AirNow","060010009","3","3.1","ug/m3 LC","17","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"04/03/2025","AirNow","060010009","3","3.9","ug/m3 LC","22","Oakland","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.743065","-122.169935"
"01/01/2025","AirNow","060010011","3","20.9","ug/m3 LC","73","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/02/2025","AirNow","060010011","3","10.4","ug/m3 LC","53","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/03/2025","AirNow","060010011","3","9.1","ug/m3 LC","51","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/04/2025","AirNow","060010011","3","10.4","ug/m3 LC","53","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/05/2025","AirNow","060010011","3","9.7","ug/m3 LC","52","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/06/2025","AirNow","060010011","3","7.4","ug/m3 LC","41","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/07/2025","AirNow","060010011","3","2.2","ug/m3 LC","12","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/08/2025","AirNow","060010011","3","5.2","ug/m3 LC","29","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/09/2025","AirNow","060010011","3","12","ug/m3 LC","56","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/10/2025","AirNow","060010011","3","9","ug/m3 LC","50","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/11/2025","AirNow","060010011","3","4.4","ug/m3 LC","24","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/12/2025","AirNow","060010011","3","5.1","ug/m3 LC","28","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/13/2025","AirNow","060010011","3","6.6","ug/m3 LC","37","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/14/2025","AirNow","060010011","3","9.3","ug/m3 LC","51","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/15/2025","AirNow","060010011","3","16.8","ug/m3 LC","65","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/16/2025","AirNow","060010011","3","19.1","ug/m3 LC","70","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/17/2025","AirNow","060010011","3","10.9","ug/m3 LC","54","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/18/2025","AirNow","060010011","3","14","ug/m3 LC","60","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/19/2025","AirNow","060010011","3","15.8","ug/m3 LC","63","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/20/2025","AirNow","060010011","3","7.5","ug/m3 LC","42","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/21/2025","AirNow","060010011","3","9.9","ug/m3 LC","52","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/22/2025","AirNow","060010011","3","14.7","ug/m3 LC","61","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/23/2025","AirNow","060010011","3","11.7","ug/m3 LC","56","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/24/2025","AirNow","060010011","3","17.5","ug/m3 LC","67","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/25/2025","AirNow","060010011","3","10.3","ug/m3 LC","53","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/26/2025","AirNow","060010011","3","6.3","ug/m3 LC","35","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/27/2025","AirNow","060010011","3","11.3","ug/m3 LC","55","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/28/2025","AirNow","060010011","3","7.9","ug/m3 LC","44","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/29/2025","AirNow","060010011","3","7.4","ug/m3 LC","41","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/30/2025","AirNow","060010011","3","6.3","ug/m3 LC","35","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/31/2025","AirNow","060010011","3","8.1","ug/m3 LC","45","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/01/2025","AirNow","060010011","3","2.8","ug/m3 LC","16","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/02/2025","AirNow","060010011","3","2","ug/m3 LC","11","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/03/2025","AirNow","060010011","3","1.8","ug/m3 LC","10","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/04/2025","AirNow","060010011","3","2.1","ug/m3 LC","12","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/05/2025","AirNow","060010011","3","4.9","ug/m3 LC","27","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/06/2025","AirNow","060010011","3","4.3","ug/m3 LC","24","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/07/2025","AirNow","060010011","3","4.9","ug/m3 LC","27","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/08/2025","AirNow","060010011","3","4.2","ug/m3 LC","23","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/09/2025","AirNow","060010011","3","7","ug/m3 LC","39","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/10/2025","AirNow","060010011","3","7.2","ug/m3 LC","40","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/11/2025","AirNow","060010011","3","7.3","ug/m3 LC","41","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/12/2025","AirNow","060010011","3","5.9","ug/m3 LC","33","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/13/2025","AirNow","060010011","3","4.3","ug/m3 LC","24","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/14/2025","AirNow","060010011","3","8.6","ug/m3 LC","48","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/15/2025","AirNow","060010011","3","9.6","ug/m3 LC","52","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/16/2025","AirNow","060010011","3","10.1","ug/m3 LC","53","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/17/2025","AirNow","060010011","3","5.3","ug/m3 LC","29","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/18/2025","AirNow","060010011","3","7.8","ug/m3 LC","43","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/19/2025","AirNow","060010011","3","7.7","ug/m3 LC","43","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/20/2025","AirNow","060010011","3","6.7","ug/m3 LC","37","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/21/2025","AirNow","060010011","3","7.8","ug/m3 LC","43","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/22/2025","AirNow","060010011","3","9.6","ug/m3 LC","52","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/23/2025","AirNow","060010011","3","6.7","ug/m3 LC","37","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/24/2025","AirNow","060010011","3","3.8","ug/m3 LC","21","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/25/2025","AirNow","060010011","3","6.5","ug/m3 LC","36","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/26/2025","AirNow","060010011","3","11.7","ug/m3 LC","56","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/27/2025","AirNow","060010011","3","11.1","ug/m3 LC","55","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"02/28/2025","AirNow","060010011","3","14.6","ug/m3 LC","61","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/01/2025","AirNow","060010011","3","4.3","ug/m3 LC","24","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/04/2025","AirNow","060010011","3","2.8","ug/m3 LC","16","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/05/2025","AirNow","060010011","3","3.7","ug/m3 LC","21","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/06/2025","AirNow","060010011","3","3.9","ug/m3 LC","22","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/07/2025","AirNow","060010011","3","8.3","ug/m3 LC","46","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/08/2025","AirNow","060010011","3","9.3","ug/m3 LC","51","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/09/2025","AirNow","060010011","3","8.1","ug/m3 LC","45","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/10/2025","AirNow","060010011","3","7.1","ug/m3 LC","39","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/11/2025","AirNow","060010011","3","5.5","ug/m3 LC","31","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/12/2025","AirNow","060010011","3","3.8","ug/m3 LC","21","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/13/2025","AirNow","060010011","3","3","ug/m3 LC","17","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/14/2025","AirNow","060010011","3","4.7","ug/m3 LC","26","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/15/2025","AirNow","060010011","3","19.5","ug/m3 LC","70","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/16/2025","AirNow","060010011","3","9.8","ug/m3 LC","52","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/17/2025","AirNow","060010011","3","4","ug/m3 LC","22","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/18/2025","AirNow","060010011","3","4.8","ug/m3 LC","27","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/19/2025","AirNow","060010011","3","6.2","ug/m3 LC","34","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/20/2025","AirNow","060010011","3","3.7","ug/m3 LC","21","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/21/2025","AirNow","060010011","3","7.5","ug/m3 LC","42","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/22/2025","AirNow","060010011","3","5.3","ug/m3 LC","29","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/23/2025","AirNow","060010011","3","7.2","ug/m3 LC","40","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/24/2025","AirNow","060010011","3","5.4","ug/m3 LC","30","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/25/2025","AirNow","060010011","3","9.2","ug/m3 LC","51","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/26/2025","AirNow","060010011","3","4.9","ug/m3 LC","27","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/27/2025","AirNow","060010011","3","4.5","ug/m3 LC","25","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/28/2025","AirNow","060010011","3","6.2","ug/m3 LC","34","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/29/2025","AirNow","060010011","3","4.7","ug/m3 LC","26","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/30/2025","AirNow","060010011","3","4.7","ug/m3 LC","26","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"03/31/2025","AirNow","060010011","3","5.2","ug/m3 LC","29","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"04/01/2025","AirNow","060010011","3","5.6","ug/m3 LC","31","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"04/02/2025","AirNow","060010011","3","5.6","ug/m3 LC","31","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"04/03/2025","AirNow","060010011","3","5.8","ug/m3 LC","32","Oakland West","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.814781","-122.282347"
"01/01/2025","AirNow","060010012","3","11","ug/m3 LC","55","Laney College","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.793624","-122.263376"
"01/02/2025","AirNow","060010012","3","12.8","ug/m3 LC","58","Laney College","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.793624","-122.263376"
"01/03/2025","AirNow","060010012","3","10.3","ug/m3 LC","53","Laney College","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.793624","-122.263376"
"01/04/2025","AirNow","060010012","3","8.5","ug/m3 LC","47","Laney College","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.793624","-122.263376"
"01/05/2025","AirNow","060010012","3","10.1","ug/m3 LC","53","Laney College","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.793624","-122.263376"
"01/06/2025","AirNow","060010012","3","11.3","ug/m3 LC","55","Laney College","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.793624","-122.263376"
"01/07/2025","AirNow","060010012","3","2.2","ug/m3 LC","12","Laney College","1","100.0000","88101","PM2.5 - Local Conditions","","","41860","San Francisco-Oakland-Hayward, CA","06","California","001","Alameda","37.793624","-122.263376"
