"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"11/10/2018","AQS","060832004","1","12.8","ug/m3 LC","58","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/11/2018","AQS","060832004","1","19.7","ug/m3 LC","71","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/12/2018","AQS","060832004","1","12.5","ug/m3 LC","57","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/13/2018","AQS","060832004","1","7.3","ug/m3 LC","41","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/14/2018","AQS","060832004","1","8.1","ug/m3 LC","45","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/15/2018","AQS","060832004","1","6.5","ug/m3 LC","36","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/16/2018","AQS","060832004","1","28.7","ug/m3 LC","88","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/17/2018","AQS","060832004","1","30.2","ug/m3 LC","90","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/18/2018","AQS","060832004","1","28.8","ug/m3 LC","88","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/19/2018","AQS","060832004","1","19.7","ug/m3 LC","71","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/20/2018","AQS","060832004","1","10","ug/m3 LC","53","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/21/2018","AQS","060832004","1","7.4","ug/m3 LC","41","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/22/2018","AQS","060832004","1","2.6","ug/m3 LC","14","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/23/2018","AQS","060832004","1","4.2","ug/m3 LC","23","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/24/2018","AQS","060832004","1","1.6","ug/m3 LC","9","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/25/2018","AQS","060832004","1","4.1","ug/m3 LC","23","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/26/2018","AQS","060832004","1","4.6","ug/m3 LC","26","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/27/2018","AQS","060832004","1","4.3","ug/m3 LC","24","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/28/2018","AQS","060832004","1","1","ug/m3 LC","6","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/29/2018","AQS","060832004","1","4.2","ug/m3 LC","23","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"11/30/2018","AQS","060832004","1","6.3","ug/m3 LC","35","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/01/2018","AQS","060832004","1","3.4","ug/m3 LC","19","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/02/2018","AQS","060832004","1","3.7","ug/m3 LC","21","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/03/2018","AQS","060832004","1","2.3","ug/m3 LC","13","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/04/2018","AQS","060832004","1","3","ug/m3 LC","17","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/05/2018","AQS","060832004","1","1.7","ug/m3 LC","9","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/06/2018","AQS","060832004","1","2.1","ug/m3 LC","12","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/07/2018","AQS","060832004","1","4.5","ug/m3 LC","25","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/08/2018","AQS","060832004","1","4.8","ug/m3 LC","27","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/09/2018","AQS","060832004","1","2.9","ug/m3 LC","16","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/10/2018","AQS","060832004","1","7.1","ug/m3 LC","39","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/11/2018","AQS","060832004","1","6.8","ug/m3 LC","38","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/16/2018","AQS","060832004","1","6.2","ug/m3 LC","34","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/17/2018","AQS","060832004","1","6.9","ug/m3 LC","38","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/18/2018","AQS","060832004","1","7.1","ug/m3 LC","39","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/19/2018","AQS","060832004","1","6.6","ug/m3 LC","37","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/20/2018","AQS","060832004","1","4.7","ug/m3 LC","26","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/21/2018","AQS","060832004","1","5","ug/m3 LC","28","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/22/2018","AQS","060832004","1","5","ug/m3 LC","28","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/23/2018","AQS","060832004","1","6","ug/m3 LC","33","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/24/2018","AQS","060832004","1","4","ug/m3 LC","22","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/25/2018","AQS","060832004","1","3.3","ug/m3 LC","18","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/26/2018","AQS","060832004","1","3.5","ug/m3 LC","19","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/27/2018","AQS","060832004","1","3.4","ug/m3 LC","19","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/28/2018","AQS","060832004","1","4","ug/m3 LC","22","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/29/2018","AQS","060832004","1","5.8","ug/m3 LC","32","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/30/2018","AQS","060832004","1","6","ug/m3 LC","33","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"12/31/2018","AQS","060832004","1","6.8","ug/m3 LC","38","Lompoc H Street","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.6378200008827","-120.4575"
"01/01/2018","AQS","060832011","1","10.2","ug/m3 LC","53","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/02/2018","AQS","060832011","1","10","ug/m3 LC","53","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/03/2018","AQS","060832011","1","8.7","ug/m3 LC","48","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/04/2018","AQS","060832011","1","10.5","ug/m3 LC","54","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/05/2018","AQS","060832011","1","6.2","ug/m3 LC","34","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/06/2018","AQS","060832011","1","6.7","ug/m3 LC","37","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/07/2018","AQS","060832011","1","10.2","ug/m3 LC","53","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/08/2018","AQS","060832011","1","8.6","ug/m3 LC","48","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/09/2018","AQS","060832011","1","2.7","ug/m3 LC","15","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/10/2018","AQS","060832011","1","4.4","ug/m3 LC","24","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/11/2018","AQS","060832011","1","12.5","ug/m3 LC","57","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/12/2018","AQS","060832011","1","8.7","ug/m3 LC","48","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/13/2018","AQS","060832011","1","7.1","ug/m3 LC","39","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/14/2018","AQS","060832011","1","4.6","ug/m3 LC","26","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/15/2018","AQS","060832011","1","8.4","ug/m3 LC","47","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
"01/16/2018","AQS","060832011","1","12.5","ug/m3 LC","57","Goleta","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","42200","Santa Maria-Santa Barbara, CA","06","California","083","Santa Barbara","34.4455100008805","-119.8284"
